NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
1778540;2015-07-20;2015-07-20;17:07:00;17:16:46;19,533;2000,000;9,767;177,5;175,5;A;2;A2;oplopend;Valkenswaard;Leende;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1777262;2015-07-14;2015-07-14;16:31:00;19:34:34;877,050;4777,828;183,567;35,4;37,4;A;27;A27;aflopend;Gorinchem;Industrieterrein Avelingen;Almere;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 140], [Ongeval(len) 5], [Eerder(e) ongeval(len) 5], [Onwelwording 15], [Geen oorzaakcode opgegeven door VWM 0], [Eerder(e) ongeval(len) 18];[000], [ACI], [ACA], [M02], [000], [ACA];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1777106;2015-07-14;2015-07-14;8:08:00;8:17:47;23,300;2381,601;9,783;78,2;81,2;A;58;A58;aflopend;Industrieterrein Vosdonk;Etten-Leur;Bergen op Zoom;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1778818;2015-07-21;2015-07-21;17:53:00;18:19:27;109,433;4137,366;26,450;81,6;88,6;A;12;A12;aflopend;Veenendaal-West;Maarsbergen;Arnhem;Utrecht;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 25];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1777178;2015-07-14;2015-07-14;9:30:00;9:46:25;32,833;2000,000;16,417;1,8;3,8;A;28;A28;aflopend;De Uithof;Rijnsweerd;Amersfoort;Utrecht;Eerder pechgeval;[Geen oorzaakcode opgegeven door VWM 1], [Eerder pechgeval 15];[000], [M13];M13;Eerder pechgeval;Defect voertuig;Incident (gestrand voertuig);Incident
1777241;2015-07-14;2015-07-14;16:09:00;16:23:43;39,150;2660,249;14,717;9,7;6,7;A;13;A13;oplopend;Delft-Noord;Delft;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1777393;2015-07-14;2015-07-14;17:56:00;18:46:19;141,500;2812,190;50,317;29,7;27,7;A;20;A20;oplopend;Kleinpolderplein;Rotterdam-Centrum;Hoek van Holland;Gouda;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 4], [Ongeval(len) 21], [Opruimingswerkzaamheden 25];[000], [ACI], [OCL];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1777177;2015-07-14;2015-07-14;9:22:00;9:37:45;31,500;2000,000;15,750;32,2;34,2;A;58;A58;aflopend;De Baars;Moergestel;Breda;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1777176;2015-07-14;2015-07-14;9:13:00;9:17:46;14,300;3000,000;4,767;52,4;55,4;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1776942;2015-07-13;2015-07-13;18:04:00;18:38:00;68,000;2000,000;34,000;9,7;7,7;A;13;A13;oplopend;Delft-Noord;Delft;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 34];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1778489;2015-07-20;2015-07-20;16:12:00;16:45:56;67,867;2000,000;33,933;12,0;10,0;A;13;A13;oplopend;Tu Delft;Berkel En Rodenrijs;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 34];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1777237;2015-07-14;2015-07-14;15:57:00;16:10:58;27,933;2000,000;13,967;50,2;52,2;A;27;A27;aflopend;Everdingen;Lexmond;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1777027;2015-07-14;2015-07-14;6:48:00;6:56:42;17,400;2000,000;8,700;66,8;64,8;A;16;A16;oplopend;Breda;Galder;Breda;Antwerpen;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 1], [Eerder pechgeval 0], [Eerder(e) ongeval(len) 7];[000], [ACI], [M13], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1776971;2015-07-13;2015-07-13;18:17:00;18:39:45;52,100;2290,110;22,750;91,3;89,3;A;2;A2;oplopend;Geldermalsen;Deil;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 23];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1777095;2015-07-14;2015-07-14;8:01:00;8:05:47;9,567;2000,000;4,783;80,8;82,8;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1777230;2015-07-14;2015-07-14;15:46:00;17:05:45;293,817;3684,222;79,750;32,0;29,0;A;20;A20;oplopend;Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 80];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1777389;2015-07-14;2015-07-14;17:53:00;18:03:16;36,300;3535,714;10,267;75,3;70,3;A;2;A2;oplopend;Vianen;Everdingen;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1778769;2015-07-21;2015-07-21;17:08:00;17:14:56;21,500;3100,962;6,933;44,1;40,1;A;12;A12;oplopend;Nieuwerbrug;Woerden;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1777278;2015-07-14;2015-07-14;16:39:00;16:43:43;9,433;2000,000;4,717;163,6;165,6;A;2;A2;aflopend;De Hogt;Batadorp;Maastricht-Noord;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1777265;2015-07-14;2015-07-14;16:32:00;16:53:44;60,533;2785,276;21,733;32,8;30,8;A;1;A1;oplopend;Soest;Eembrugge;Amsterdam;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1777576;2015-07-15;2015-07-15;15:28:00;16:11:43;255,550;5845,597;43,717;124,3;120,3;A;15;A15;oplopend;Brug Over De Linge Hm 124.7;Tiel-West;Gorinchem;Nijmegen;Ongeval(len);[Ongeval(len) 44];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1777563;2015-07-15;2015-07-15;14:51:00;15:07:32;33,733;2040,323;16,533;33,4;30,4;A;1;A1;oplopend;Soest;Eembrugge;Amsterdam;Amersfoort;Eerder(e) ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Eerder(e) ongeval(len) 0], [Geen oorzaakcode opgegeven door VWM 1], [Eerder(e) ongeval(len) 15];[000], [ACA], [000], [ACA];ACA;Eerder(e) ongeval(len);Ongeval;Ongeval;Ongeval
1778475;2015-07-20;2015-07-20;15:34:00;17:14:11;200,367;2000,000;100,183;47,0;45,0;A;9;A9;oplopend;Rottepolderplein;Brug Over Het Zijkanaal C;Amstelveen;Alkmaar;Ongeval(len);[Ongeval(len) 36], [Ongevalsonderzoek 64];[ACI], [ACW];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1775742;2015-07-10;2015-07-10;13:09:00;13:26:44;55,850;3149,436;17,733;48,2;52,2;A;12;A12;aflopend;Harmelen;Woerden;Utrecht;Den Haag;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1777281;2015-07-14;2015-07-14;16:44:00;16:50:49;13,633;2000,000;6,817;6,5;4,5;A;8;A8;oplopend;Zaandam;Brug Over De Zaan;Amsterdam;Zaandam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1777621;2015-07-15;2015-07-15;16:24:00;16:30:43;13,433;2000,000;6,717;29,2;27,2;A;1;A1;oplopend;Restaurant De Witte Bergen;Eemnes;Amsterdam;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1777530;2015-07-15;2015-07-15;12:40:00;14:27:06;553,100;5164,332;107,100;13,0;11,0;A;1;A1;oplopend;Muiden-Oost;Muiderberg;Amsterdam;Amersfoort;Ongeval en (file buiten spits zonder oorzaak);[Geen oorzaakcode opgegeven door VWM 31], [Ongeval(len) 54], [Eerder(e) ongeval(len) 22];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1776905;2015-07-13;2015-07-13;17:55:00;18:04:30;19,000;2000,000;9,500;13,1;11,1;A;13;A13;oplopend;Tu Delft;Berkel En Rodenrijs;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1777380;2015-07-14;2015-07-14;17:44:00;18:04:48;84,933;4083,333;20,800;91,9;88,9;A;2;A2;oplopend;Geldermalsen;Deil;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 21];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1776795;2015-07-13;2015-07-13;16:55:00;16:57:40;5,333;2000,000;2,667;86,8;88,8;A;15;A15;aflopend;Hardinxveld-Giessendam;Sliedrecht-Oost;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1778388;2015-07-19;2015-07-19;12:50:00;13:17:42;77,317;2791,215;27,700;203,0;205,0;A;50;A50;aflopend;Beekbergen;Loenen;Apeldoorn;Arnhem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 28];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1778826;2015-07-21;2015-07-21;18:04:00;18:27:48;67,367;2830,532;23,800;13,4;16,4;A;58;A58;aflopend;Batadorp/Randweg N2;Batadorp;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 24];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1777317;2015-07-14;2015-07-14;17:11:00;17:38:44;62,000;2235,577;27,733;79,6;76,6;A;15;A15;oplopend;Papendrecht;Sliedrecht-West;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 28];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1777609;2015-07-15;2015-07-15;16:14:00;17:18:27;128,900;2000,000;64,450;23,5;25,5;N;44;N44;aflopend;Wassenaar-Kerkehout;Voorschoten;Den Haag;Wassenaar;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 64];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1776811;2015-07-13;2015-07-13;17:06:00;17:08:29;4,967;2000,000;2,483;30,6;28,6;A;58;A58;oplopend;Moergestel;De Baars;Eindhoven;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1777554;2015-07-15;2015-07-15;14:12:00;14:26:25;40,600;2816,185;14,417;1,4;3,4;A;5;A5;aflopend;Hoofddorp;De Hoek;Amsterdam;Hoofddorp;Er ligt rommel op de weg;[Geen oorzaakcode opgegeven door VWM 0], [Er ligt rommel op de weg 14];[000], [SPL];SPL;Er ligt rommel op de weg;Lading op de weg;Incident (obstakel op de weg);Incident
1776543;2015-07-13;2015-07-13;7:31:00;8:16:25;210,900;4643,670;45,417;118,6;121,6;A;12;A12;aflopend;Oosterbeek;Wageningen;Arnhem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 45];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1777917;2015-07-16;2015-07-16;16:46:00;17:28:44;118,483;2772,621;42,733;8,0;10,0;A;13;A13;aflopend;Delft;Delft-Noord;Rotterdam;Rijswijk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 43];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1779291;2015-07-24;2015-07-24;13:08:00;13:47:44;79,467;2000,000;39,733;32,8;30,8;A;1;A1;oplopend;Soest;Eembrugge;Amsterdam;Amersfoort;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 40];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1777941;2015-07-16;2015-07-16;17:16:00;17:43:53;59,450;2132,098;27,883;160,9;157,9;A;2;A2;oplopend;Batadorp;De Hogt;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 28];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1779622;2015-07-25;2015-07-25;17:32:00;17:48:43;33,433;2000,000;16,717;84,1;86,1;A;28;A28;aflopend;Hattemerbroek;Wezep;Zwolle;Amersfoort;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1778903;2015-07-22;2015-07-22;9:32:00;11:37:43;251,433;2000,000;125,717;255,0;253,0;A;2;A2;oplopend;Kruisdonk;Maastricht;Eindhoven;Maastricht-Noord;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 114], [Recreatie- en vakantieverkeer 12];[000], [N43];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1778247;2015-07-17;2015-07-17;18:14:00;18:23:42;19,400;2000,000;9,700;45,8;47,8;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1777829;2015-07-16;2015-07-16;9:10:00;9:22:01;25,333;2108,183;12,017;51,1;55,1;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 12], [Geen oorzaakcode opgegeven door VWM 0];[000], [ACI], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1775339;2015-07-09;2015-07-09;15:00:00;18:13:24;805,683;4165,891;193,400;250,6;247,6;A;2;A2;oplopend;Beatrixhaven;Kruisdonk;Eindhoven;Maastricht-Noord;Spitsfile (met een incident);[Geen oorzaakcode opgegeven door VWM 20], [Brand in de buurt van de weg 34], [Geen oorzaakcode opgegeven door VWM 139];[000], [N53], [000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1772369;2015-07-02;2015-07-02;8:24:00;8:43:54;59,700;3000,000;19,900;250,6;247,6;A;2;A2;oplopend;Beatrixhaven;Kruisdonk;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1772821;2015-07-02;2015-07-02;17:29:00;17:54:59;51,967;2000,000;25,983;3,0;1,0;A;4;A4;oplopend;Amsterdam-Sloten;Badhoevedorp;Amsterdam;Delft;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 26];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1772439;2015-07-02;2015-07-02;8:58:00;9:25:44;57,433;2070,914;27,733;4,8;6,8;A;4;A4;aflopend;Schipholtunnel;Badhoevedorp;Delft;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 28];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1777811;2015-07-16;2015-07-16;7:51:00;8:09:46;58,317;3107,460;18,767;234,5;230,5;A;2;A2;oplopend;Born;Urmond;Eindhoven;Maastricht-Noord;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 6], [Eerder(e) ongeval(len) 11];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1777643;2015-07-15;2015-07-15;16:35:00;16:38:48;7,600;2000,000;3,800;28,6;26,6;A;27;A27;oplopend;Hank;Nieuwendijk;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1777821;2015-07-16;2015-07-16;8:34:00;9:49:40;572,533;7566,520;75,667;18,5;15,5;A;13;A13;oplopend;Overschie;Kleinpolderplein;Rijswijk;Rotterdam;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 34], [Eerder(e) ongeval(len) 6], [Ongeval(len) 35], [Eerder(e) ongeval(len) 0], [Geen oorzaakcode opgegeven door VWM 0];[000], [ACI], [ACA], [ACI], [ACA], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1780360;2015-07-31;2015-07-31;17:24:00;17:33:38;21,933;2276,817;9,633;7,7;4,7;A;8;A8;oplopend;Zaandijk-West;Westzaan;Amsterdam;Zaandam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1], [Brugopening 0], [Geen oorzaakcode opgegeven door VWM 8];[000], [N73], [000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1777800;2015-07-16;2015-07-16;6:33:00;6:34:43;3,433;2000,000;1,717;47,0;49,0;A;15;A15;aflopend;Botlektunnel;Spijkenisse;Ridderkerk;Rozenburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1778181;2015-07-17;2015-07-17;16:05:00;17:14:15;257,250;3714,801;69,250;76,0;82,0;A;6;A6;aflopend;Lelystad-Noord;Lelystad;Joure;Muiden;Ongeval(len);[Ongeval(len) 63], [Eerder(e) ongeval(len) 6];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1777364;2015-07-14;2015-07-14;17:37:00;17:40:44;7,467;2000,000;3,733;50,0;52,0;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1773722;2015-07-06;2015-07-06;9:23:00;9:37:43;44,150;3000,000;14,717;11,4;14,4;A;12;A12;aflopend;Zoetermeer-Centrum;Nootdorp;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1776849;2015-07-13;2015-07-13;17:32:00;18:25:55;107,833;2000,000;53,917;31,2;29,2;A;16;A16;oplopend;Hendrik-Ido-Ambacht;Zwijndrecht;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 54];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1773785;2015-07-06;2015-07-06;16:03:00;16:09:45;13,500;2000,000;6,750;8,0;6,0;A;7;A7;oplopend;Zaandijk;Wijdewormer;Zaanstad;Hoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1777294;2015-07-14;2015-07-14;16:49:00;17:50:43;213,433;3458,277;61,717;100,3;93,8;A;2;A2;oplopend;Martinus Nijhoffbrug;Zaltbommel;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 62];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1777129;2015-07-14;2015-07-14;8:23:00;9:31:43;209,133;3043,415;68,717;54,1;51,1;A;58;A58;oplopend;Tilburg-Reeshof;Bavel;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 69];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1777406;2015-07-14;2015-07-14;18:04:00;18:30:43;92,317;3455,396;26,717;93,5;91,5;A;2;A2;oplopend;Deil;Waardenburg;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 27];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1777127;2015-07-14;2015-07-14;8:22:00;8:46:45;62,167;2511,785;24,750;27,1;30,1;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Breda;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 25];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1778464;2015-07-20;2015-07-20;14:49:00;15:50:52;289,350;4676,994;61,867;59,9;56,9;A;28;A28;oplopend;Harderwijk;Elspeet;Amersfoort;Zwolle;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 42], [Eerder(e) ongeval(len) 19];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1777124;2015-07-14;2015-07-14;8:17:00;8:21:46;14,300;3000,000;4,767;59,6;62,6;A;58;A58;aflopend;Galder;Ulvenhout;Breda;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1773616;2015-07-06;2015-07-06;7:43:00;8:36:48;376,600;7000,000;53,800;130,0;137,0;A;1;A1;aflopend;Rijssen;Markelo;Hengelo;Apeldoorn;Eerder(e) ongeval(len);[Eerder(e) ongeval(len) 54];[ACA];ACA;Eerder(e) ongeval(len);Ongeval;Ongeval;Ongeval
1778923;2015-07-22;2015-07-22;10:49:00;10:51:44;8,200;3000,000;2,733;35,2;32,2;A;1;A1;oplopend;Eembrug;Bunschoten;Amsterdam;Amersfoort;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1777415;2015-07-14;2015-07-14;18:13:00;18:13:42;2,100;3000,000;0,700;36,0;32,7;A;16;A16;oplopend;Dordrecht-Centrum;'s-Gravendeel;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1778738;2015-07-21;2015-07-21;16:21:00;17:54:48;353,900;3772,921;93,800;140,7;136,7;A;12;A12;oplopend;Duiven;Zevenaar;Arnhem;Oberhausen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 94];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1775792;2015-07-10;2015-07-10;14:29:00;14:46:44;39,117;2205,827;17,733;48,6;45,6;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1777261;2015-07-14;2015-07-14;16:31:00;16:35:46;9,533;2000,000;4,767;55,1;53,1;A;2;A2;oplopend;Breukelen;Maarssen;Amsterdam;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1776388;2015-07-11;2015-07-11;12:57:00;13:39:32;210,033;4938,088;42,533;93,8;104,8;A;1;A1;aflopend;Twello;Voorst;Hengelo;Apeldoorn;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 43];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1779030;2015-07-23;2015-07-23;9:04:00;9:21:57;52,167;2906,221;17,950;60,5;58,5;A;58;A58;oplopend;Ulvenhout;Galder;Tilburg;Breda;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 17];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
